1546993664,1547010047,RU
1547010048,1547026431,SI
1547026432,1547042815,NL
1547042816,1547059199,ES
1547059200,1547075583,RU
1547075584,1547091967,GB
1547091968,1547108351,GE
1547108352,1547124735,RU
1547124736,1547141119,MK
1547141120,1547157503,RO
1547157504,1547173887,PL
1547173888,1547436031,ES
1547436032,1547440127,AT
1547440128,1547444223,AL
1547444224,1547448319,IT
1547448320,1547452415,SK
1547452416,1547456511,IT
1547456512,1547460607,RU
1547460608,1547468799,GB
1547468800,1547472895,PL
1547472896,1547476991,DK
1547476992,1547481087,ES
1547481088,1547485183,UA
1547485184,1547489279,IE
1547489280,1547493375,DE
1547493376,1547497471,RS
1547497472,1547501567,GB
1547501568,1547505663,TR
1547505664,1547509759,RU
1547509760,1547513855,LT
1547513856,1547517951,AT
1547517952,1547522047,RU
1547522048,1547526143,CZ
1547526144,1547534335,HU
1547534336,1547538431,FR
1547538432,1547542527,DE
1547542528,1547546623,FR
1547546624,1547550719,IR
1547550720,1547554815,IE
1547554816,1547558911,AT
1547558912,1547563007,IL
1547563008,1547564287,NL
1547564288,1547564311,CH
1547564312,1547564315,BG
1547564316,1547564543,NL
1547564544,1547564799,US
1547564800,1547565055,NL
1547565056,1547565823,US
1547565824,1547567103,NL
1547567104,1547571199,GB
1547571200,1547575295,AT
1547575296,1547579391,NO
1547579392,1547583487,RU
1547583488,1547587583,KG
1547587584,1547591679,IT
1547591680,1547595775,EE
1547595776,1547599871,JO
1547599872,1547603967,LT
1547608064,1547612159,LB
1547612160,1547616255,IR
1547616256,1547620351,DK
1547624448,1547628543,CZ
1547628544,1547632639,BG
1547632640,1547636735,TR
1547636736,1547640831,SI
1547640832,1547644927,LB
1547644928,1547649023,CZ
1547649024,1547653119,RU
1547653120,1547657215,LV
1547657216,1547659263,RU
1547659264,1547661311,LU
1547661312,1547665407,LV
1547665408,1547669503,GB
1547669504,1547673599,AT
1547673600,1547685887,RU
1547685888,1547689983,AT
1547689984,1547694079,IT
1547694080,1547698175,HU
1547698176,1548222463,NL
1548222464,1548746751,DE
1548746752,1549271039,RO
1549271040,1549795327,FR
1549795328,1550057471,AE
1550057472,1550188543,RU
1550188544,1550319615,FR
1550319616,1550581759,CH
1550581760,1550843903,NL
1550843904,1550974975,UA
1550974976,1551007743,RO
1551007744,1551040511,MD
1551040512,1551106047,RO
1551106048,1551237119,DE
1551237120,1551368191,GR
1551368192,1551499263,NL
1551503360,1551504383,GB
1551504384,1551505407,FR
1551507456,1551508479,DE
1551508480,1551509503,IT
1551511552,1551512575,GB
1551516672,1551517695,IT
1551517696,1551518719,ES
1551528960,1551529983,FR
1551630336,1551761407,RU
1551892480,1556086783,FR
1556086784,1558708223,DE
1558708224,1559232511,GB
1559232512,1559240703,IL
1559240704,1559248895,BA
1559248896,1559257087,LV
1559257088,1559265279,UA
1559265280,1559273471,RU
1559273472,1559281663,CZ
1559281664,1559289855,RU
1559289856,1559298047,SK
1559298048,1559306239,RU
1559306240,1559314431,JO
1559314432,1559322623,GE
1559322624,1559330815,RU
1559330816,1559339007,BA
1559339008,1559339711,RU
1559339712,1559339775,CY
1559339776,1559347199,RU
1559347200,1559351295,SE
1559351296,1559355391,DK
1559355392,1559388159,RU
1559388160,1559396351,UA
1559396352,1559404543,GB
1559404544,1559412735,FI
1559412736,1559420927,IR
1559420928,1559429119,HR
1559429120,1559437311,FR
1559437312,1559445503,AT
1559445504,1559461887,RU
1559461888,1559470079,IT
1559470080,1559478271,RU
1559478272,1559486463,CZ
1559486464,1559494655,DK
1559494656,1559502847,SE
1559502848,1559511039,PL
1559511040,1559519231,SI
1559519232,1559527423,UA
1559527424,1559535615,RS
1559535616,1559543807,GB
1559543808,1559551999,SE
1559552000,1559560191,RU
1559560192,1559568383,SK
1559568384,1559576575,RU
1559576576,1559584767,HU
1559584768,1559592959,KG
1559592960,1559601151,FR
1559601152,1559609343,IT
1559609344,1559617535,SK
1559617536,1559625727,GB
1559625728,1559633919,DK
1559633920,1559642111,IT
1559642112,1559650303,RU
1559650304,1559658495,IT
1559658496,1559674879,RU
1559674880,1559683071,ES
1559683072,1559691263,CH
1559691264,1559756799,BG
1559756800,1559789567,AT
1559789568,1559838719,RU
1559838720,1559855103,UA
1559855104,1559887871,HU
1559887872,1559920639,PT
1559920640,1559937023,LU
1559937024,1559943167,DE
1559943168,1559953407,LU
1559953408,1559986175,MT
1559986176,1560018943,IE
1560018944,1560051711,DE
1560051712,1560084479,RU
1560084480,1560117247,GR
1560117248,1560150015,CZ
1560150016,1560182783,NL
1560182784,1560215551,SE
1560215552,1560281087,RU
1560281088,1562378239,FR
1562378240,1564999679,IT
1564999680,1565523967,UA
1565523968,1565655039,RU
1565655040,1565786111,AT
1565786112,1565917183,BY
1565917184,1566048255,CS
1566048256,1566056447,RU
1566056448,1566060543,IT
1566060544,1566064639,UA
1566064640,1566068735,RU
1566068736,1566072831,AZ
1566072832,1566081023,IT
1566081024,1566085119,RU
1566085120,1566089215,NL
1566089216,1566097407,RU
1566097408,1566101503,GB
1566101504,1566105599,RU
1566105600,1566109695,DE
1566109696,1566113791,CH
1566113792,1566117887,DE
1566117888,1566121983,TR
1566121984,1566126079,NO
1566126080,1566130175,IT
1566130176,1566134271,TR
1566134272,1566138367,GB
1566138368,1566142463,CZ
1566142464,1566146559,NO
1566146560,1566150655,GB
1566150656,1566154751,CZ
1566154752,1566158847,HU
1566158848,1566162943,RU
1566162944,1566167039,PL
1566167040,1566171135,UA
1566171136,1566175231,HU
1566175232,1566179327,IE
1566179328,1566183423,DK
1566183424,1566187519,ES
1566187520,1566191615,RU
1566191616,1566195711,FI
1566195712,1566199807,AL
1566199808,1566207999,RU
1566208000,1566212095,DK
1566212096,1566216191,DE
1566216192,1566220287,SE
1566220288,1566224383,CZ
1566224384,1566228479,DE
1566228480,1566232575,GB
1566232576,1566248959,RU
1566248960,1566257151,GB
1566310400,1566312447,SE
1566312448,1566314495,IE
1566314496,1566316543,BE
1566316544,1566318591,NO
1566318592,1566320639,RU
1566320640,1566321151,GB
1566321152,1566321407,DE
1566321408,1566321663,UA
1566321664,1566321919,DE
1566321920,1566322687,GB
1566322688,1566324735,CZ
1566324736,1566326783,HU
1566326784,1566328831,RU
1566328832,1566330879,IT
1566330880,1566334975,RU
1566334976,1566337023,NL
1566337024,1566339071,FR
1566339072,1566341119,RU
1566341120,1566343167,GB
1566343168,1566345215,DE
1566345216,1566347263,RU
1566347264,1566349311,DE
1566349312,1566351359,IT
1566351360,1566353407,AT
1566353408,1566355455,ES
1566355456,1566357503,RU
1566357504,1566359551,IT
1566359552,1566363647,RU
1566363648,1566365695,GB
1566365696,1566367743,RU
1566367744,1566371839,ES
1566371840,1566373887,RU
1566373888,1566375935,RS
1566375936,1566377983,DE
1566377984,1566380031,BG
1566380032,1566382079,IT
1566382080,1566384127,TR
1566384128,1566386175,RU
1566386176,1566388223,FR
1566388224,1566388735,HU
1566388736,1566389247,US
1566389248,1566389759,HU
1566389760,1566390271,US
1566390272,1566392319,LT
1566392320,1566394367,ES
1566394368,1566396415,NO
1566396416,1566398463,GB
1566398464,1566400511,RU
1566400512,1566401023,NO
1566401024,1566401055,US
1566401056,1566402559,NO
1566402560,1566404607,IT
1566404608,1566406655,ES
1566406656,1566408703,NL
1566408704,1566410751,GB
1566410752,1566414847,RU
1566414848,1566416895,SE
1566416896,1566418943,IT
1566418944,1566420991,RU
1566420992,1566423039,ES
1566423040,1566425087,FR
1566425088,1566427135,RS
1566427136,1566429183,IT
1566429184,1566435327,GB
1566435328,1566437375,IT
1566437376,1566439423,BE
1566439424,1566443519,DE
1566443520,1566445567,NO
1566445568,1566447615,CY
1566447616,1566451711,IT
1566451712,1566453759,IL
1566453760,1566455807,IQ
1566455808,1566457855,PT
1566457856,1566459903,CH
1566459904,1566461951,SK
1566461952,1566463999,DE
1566464000,1566466047,IT
1566466048,1566468095,ES
1566468096,1566470143,BE
1566470144,1566472191,IE
1566472192,1566474239,GB
1566474240,1566476287,DE
1566476288,1566478335,BG
1566478336,1566482431,RU
1566482432,1566484479,FR
1566484480,1566486527,SE
1566486528,1566488575,RU
1566488576,1566490623,PL
1566490624,1566492671,TR
1566492672,1566494719,NL
1566494720,1566496767,SE
1566496768,1566498815,AM
1566498816,1566500863,NL
1566500864,1566502911,RU
1566502912,1566504959,CH
1566504960,1566507007,TR
1566507008,1566509055,NL
1566509056,1566511103,GB
1566511104,1566511359,FR
1566511360,1566513151,BE
1566513152,1566515199,BH
1566515200,1566517247,CZ
1566517248,1566519295,RU
1566519296,1566521343,NL
1566521344,1566523391,FR
1566523392,1566525439,MK
1566525440,1566527487,IS
1566527488,1566529535,IE
1566529536,1566531583,DK
1566531584,1566533631,RU
1566533632,1566535679,GB
1566535680,1566537727,NL
1566537728,1566539775,GB
1566539776,1566541823,DE
1566541824,1566543871,RU
1566543872,1566545919,NL
1566545920,1566552063,RU
1566552064,1566554111,TR
1566554112,1566556159,UA
1566556160,1566560255,RU
1566560256,1566564351,IT
1566564352,1566566399,IS
1566566400,1566568447,FR
1566568448,1566570495,KZ
1566570496,1566572543,NL
1566572544,1566638079,GB
1566703616,1566769151,SA
1566769152,1566834687,CZ
1566834688,1566900223,RU
1566900224,1566965759,IT
1566965760,1567031295,PT
1567031296,1567096831,SI
1567096832,1567162367,DE
1567162368,1567227903,PL
1567227904,1567293439,FI
1567293440,1567358975,IE
1567358976,1567424511,PT
1567424512,1567490047,CY
1567490048,1567555583,IR
1567555584,1567621119,AT
1567621120,1568178175,RO
1568178176,1568243711,RU
1568243712,1568245759,RE
1568245760,1568260095,FR
1568260096,1568264191,MQ
1568264192,1568268287,GP
1568268288,1568272383,GF
1568272384,1568276479,RE
1568276480,1568309247,DE
1568309248,1568342015,RO
1568342016,1568374783,BG
1568374784,1568440319,RU
1568440320,1568473087,NO
1568473088,1568505855,BY
1568505856,1568538623,NL
1568571392,1568572159,RO
1568572160,1568604159,PL
1568604160,1568636927,UA
1568636928,1569193983,DE
1569193984,1569718271,HR
1569718272,1570242559,IT
1570504704,1570570239,ES
1570766848,1571291135,DK
1571291136,1571422207,RO
1571422208,1571553279,CZ
1571815424,1571831807,FR
1571831808,1571848191,DK
1571848192,1571864575,RU
1571864576,1571880959,PL
1571880960,1571897343,RU
1571897344,1571913727,NO
1571913728,1571930111,GE
1571930112,1571946495,LV
1571946496,1571962879,SA
1571962880,1571979263,RU
1571979264,1571995647,DK
1571995648,1572012031,UA
1572012032,1572028415,SE
1572028416,1572044799,RU
1572044800,1572061183,IT
1572061184,1572077567,PL
1572077568,1572093951,RU
1572093952,1572110335,BG
1572110336,1572126719,RU
1572126720,1572143103,UA
1572143104,1572159487,DE
1572159488,1572175871,CZ
1572175872,1572192255,PL
1572601856,1572603903,SE
1572603904,1572605951,GE
1572605952,1572607999,RU
1572608000,1572610047,DE
1572610048,1572612095,UA
1572612096,1572614143,RU
1572614144,1572616191,ES
1572616192,1572618239,CH
1572618240,1572620287,RS
1572620288,1572622335,CH
1572622336,1572624383,RU
1572624384,1572626431,NO
1572626432,1572628479,RU
1572628480,1572630527,DE
1572630528,1572632575,IT
1572632576,1572634623,RU
1572634624,1572636671,US
1572636672,1572638719,ES
1572638720,1572640767,FR
1572640768,1572642815,RU
1572642816,1572644863,UA
1572644864,1572646911,FR
1572646912,1572648959,GB
1572648960,1572651007,RU
1572651008,1572653055,BH
1572653056,1572657151,RU
1572657152,1572659199,DE
1572659200,1572661247,IT
1572661248,1572663295,NO
1572663296,1572665343,DE
1572665344,1572667391,NL
1572667392,1572669439,GB
1572669440,1572673535,RU
1572673536,1572675583,AT
1572675584,1572677631,ES
1572677632,1572683775,RU
1572683776,1572685823,CH
1572685824,1572689919,RU
1572689920,1572691967,ES
1572691968,1572694015,BG
1572694016,1572696063,GB
1572696064,1572698111,HU
1572698112,1572700159,RU
1572700160,1572702207,NL
1572702208,1572704255,IT
1572864000,1577058303,DE
1610743808,1611145215,US
1611268096,1611825151,US
1611923456,1612054527,CA
1612185600,1612382207,US
1612447744,1612578815,US
1612709888,1613430783,US
1613758464,1614168063,CA
1614282752,1614348287,US
1614413824,1614479359,US
1614544896,1614675967,US
1614807040,1615462399,US
1619001344,1624244223,US
1625292800,1631584255,US
1631715328,1631780863,US
1631846400,1632239615,US
1632370688,1632485375,US
1632632832,1634394111,US
1634729984,1635254271,US
1635778560,1637875711,US
1644167168,1645608959,US
1645740032,1649410047,US
1650458624,1650802687,US
1650982912,1651113983,US
1651245056,1652293631,US
1652686848,1652760575,US
1652817920,1653112831,US
1653342208,1653473279,US
1653604352,1654091775,US
1654652928,1660420095,US
1660944384,1661992959,US
1669332992,1673527295,US
1673658368,1673723903,US
1673789440,1673945087,US
1674051584,1674575871,US
1674575872,1677721599,CA
1883218548,1883218551,ES
1883218552,1883218555,FR
1883218580,1883218583,BE
1912602624,1913651199,ID
1913651200,1913913343,JP
1913913344,1914175487,AU
1914175488,1914437631,TW
1914437632,1914503167,CN
1914503168,1914552319,KR
1914552320,1914560511,SG
1914560512,1914568703,KH
1914568704,1914576895,KR
1914576896,1914580991,TW
1914580992,1914585087,KR
1914585088,1914699775,AU
1914699776,1915748351,TW
1915748352,1916010495,JP
1916010496,1916141567,KR
1916141568,1946157055,AU
1946157056,1946159103,ID
1946159104,1946161151,MY
1946161152,1946163199,AU
1946163200,1946165247,HK
1946165248,1946173439,PK
1946173440,1946173503,MY
1946173504,1946173567,AU
1946173568,1946173631,HK
1946173632,1946173663,AU
1946173664,1946173679,PH
1946173680,1946173695,AU
1946173696,1946173951,TW
1946173952,1946175487,AU
1946175488,1946176511,SY
1946176512,1946176767,PH
1946176768,1946177535,AU
1946177536,1946177791,SG
1946177792,1946181631,AU
1946181632,1946189823,MY
1946189824,1946222591,JP
1946222592,1946943487,CN
1946943488,1946951679,JP
1946951680,1946953727,BD
1946953728,1946955775,ID
1946955776,1946957823,SG
1946957824,1946959871,KH
1946959872,1946976255,LK
1946976256,1947009023,SG
1947009024,1947074559,CN
1947074560,1947205631,SG
1947205632,1948254207,CN
1948254208,1949302783,KR
1949302784,1949433855,HK
1949433856,1949435903,IN
1949435904,1949437951,HK
1949437952,1949439999,AU
1949440000,1949442047,ID
1949442048,1949446143,TW
1949446144,1949448191,JP
1949448192,1949450239,AU
1949450240,1949466623,IN
1949466624,1949499391,PH
1949499392,1949564927,SG
1949564928,1949958143,CN
1949958144,1949990911,PK
1949990912,1949995007,CN
1949995008,1950007295,JP
1950007296,1950009343,ID
1950009344,1950011391,AU
1950011392,1950015487,CN
1950015488,1950023679,TH
1950023680,1950089215,TW
1950089216,1950351359,CN
1950351360,1950482431,JP
1950482432,1950515199,CN
1950515200,1950518271,US
1950518272,1950518783,GB
1950518784,1950519295,NL
1950519296,1950523391,IN
1950523392,1950531583,AU
1950531584,1950533631,NP
1950533632,1950535679,ID
1950535680,1950539775,HK
1950539776,1950543871,AU
1950543872,1950545919,NZ
1950545920,1950547967,PH
1950547968,1950580735,KR
1950580736,1950613503,AU
1950613504,1950617599,GU
1950617600,1950621695,AU
1950621696,1950629887,KR
1950629888,1950646271,IN
1950646272,1950648319,VN
1950648320,1950650367,PH
1950650368,1950654463,TH
1950654464,1950658559,ID
1950658560,1950662655,AU
1950662656,1950666751,BD
1950666752,1950668799,NP
1950668800,1950670847,JP
1950670848,1950672895,ID
1950672896,1950674943,KR
1950674944,1950676991,IN
1950676992,1950679039,ID
1950679040,1950777343,CN
1950777344,1950793727,JP
1950793728,1950810111,AU
1950810112,1950875647,PK
1950875648,1951137791,IN
1951137792,1951399935,CN
1951399936,1951662079,JP
1951662080,1951727615,KR
1951727616,1951793151,AU
1951793152,1952022527,SG
1952022528,1952026623,TW
1952026624,1952030719,CN
1952030720,1952038911,KR
1952038912,1952043007,JP
1952043008,1952047103,AU
1952047104,1952051199,NZ
1952051200,1952088063,AU
1952088064,1952090111,NZ
1952090112,1952092159,AU
1952092160,1952096255,JP
1952096256,1952102399,ID
1952102400,1952104447,CN
1952104448,1952108543,JP
1952108544,1952110591,ID
1952110592,1952112639,KR
1952112640,1952116735,NP
1952116736,1952120831,IN
1952120832,1952186367,JP
1952186368,1952251903,HK
1952251904,1952284671,PH
1952284672,1952288767,NZ
1952288768,1952301055,AU
1952301056,1952317439,KR
1952317440,1952382975,JP
1952382976,1952448511,CN
1952448512,1953497087,VN
1953497088,1953890303,CN
1953890304,1953923071,VN
1953923072,1953939455,TW
1953939456,1953951743,JP
1953951744,1953955839,AU
1953955840,1954021375,IN
1954021376,1954545663,KR
1954545664,1958805503,CN
1958805504,1958807551,SG
1958807552,1958809599,MO
1958809600,1958821887,CN
1958821888,1958825983,VN
1958825984,1958830079,KR
1958830080,1958838271,JP
1958838272,1958842367,IN
1958842368,1958844415,NZ
1958844416,1958846463,AU
1958846464,1958848511,IN
1958848512,1958850559,BD
1958850560,1958871039,AU
1958871040,1959067647,CN
1959067648,1959100415,MY
1959100416,1959102463,ID
1959102464,1959104511,JP
1959104512,1959108607,AU
1959108608,1959110655,NP
1959110656,1959112703,JP
1959112704,1959116799,HK
1959116800,1959133183,SG
1959133184,1959239679,CN
1959239680,1959241727,KR
1959241728,1959243775,AU
1959243776,1959247871,JP
1959247872,1959251967,ID
1959251968,1959254015,NZ
1959254016,1959264255,AU
1959264256,1959395327,KR
1959395328,1959526399,AU
1959526400,1959657471,CN
1959657472,1959723007,MY
1959723008,1960050687,CN
1960050688,1960058879,KR
1960058880,1960069119,AU
1960069120,1960071167,ID
1960071168,1960075263,TW
1960075264,1960077311,ID
1960077312,1960079359,BD
1960079360,1960080127,HK
1960080128,1960080383,CN
1960080384,1960083455,HK
1960083456,1960091647,KH
1960091648,1960095743,CN
1960095744,1960097791,IN
1960097792,1960099839,BD
1960099840,1960132607,AU
1960132608,1960181759,CN
1960181760,1960185855,TW
1960185856,1960187903,JP
1960187904,1960189951,IN
1960189952,1960202239,CN
1960202240,1960206335,JP
1960206336,1960207359,SG
1960207360,1960207615,PH
1960207616,1960208383,SG
1960208384,1960208639,HK
1960208640,1960210431,SG
1960210432,1960210687,ID
1960210688,1960210943,TH
1960210944,1960211455,IN
1960211456,1960211967,SG
1960211968,1960212223,TH
1960212224,1960212479,SG
1960212480,1960212991,CN
1960212992,1960214527,SG
1960214528,1960574975,CN
1960574976,1960837119,JP
1960837120,1961885695,CN
1961885696,1962016767,AU
1962016768,1962541055,CN
1962541056,1962672127,AU
1962672128,1962803199,CN
1962803200,1962827775,JP
1962827776,1962829823,ID
1962829824,1962831871,JP
1962831872,1962835967,ID
1962835968,1962868735,CN
1962868736,1962901503,AU
1962901504,1962934271,CN
1962934272,1963458559,VN
1963458560,1963982847,CN
1963982848,1964113919,KR
1964113920,1964118015,HK
1964118016,1964120063,ID
1964120064,1964122111,JP
1964122112,1964126207,SG
1964126208,1964126463,HK
1964126464,1964130303,SG
1964130304,1964134399,HK
1964134400,1964136447,NZ
1964136448,1964138495,AU
1964138496,1964146687,HK
1964146688,1964171263,JP
1964171264,1964173311,BD
1964173312,1964175359,AU
1964175360,1964179455,PK
1964179456,1964244991,TW
1964244992,1964249087,AU
1964249088,1964253183,PK
1964253184,1964255231,WF
1964255232,1964257279,SG
1964257280,1964261375,ID
1964261376,1964263423,AU
1964263424,1964265471,JP
1964265472,1964273663,KR
1964273664,1964275711,KH
1964275712,1964277759,GU
1964277760,1964294143,SG
1964294144,1964310527,KR
1964310528,1965948927,CN
1965948928,1966014463,JP
1966014464,1966079999,TH
1966080000,1966342143,CN
1966342144,1966407679,AU
1966407680,1966417919,JP
1966417920,1966419967,AU
1966419968,1966424063,CN
1966424064,1966440447,KR
1966440448,1966444543,AU
1966444544,1966446591,NZ
1966446592,1966452735,AU
1966452736,1966456831,CN
1966456832,1966473215,KR
1966473216,1966538751,ID
1966538752,1966571519,JP
1966571520,1966587903,KR
1966587904,1966591999,AF
1966592000,1966596095,JP
1966596096,1966600191,TW
1966600192,1966602239,IN
1966602240,1966604287,KH
1966604288,1966669823,TW
1966669824,1966768127,CN
1966768128,1966772223,KR
1966772224,1966776319,JP
1966776320,1966784511,SG
1966784512,1966792703,PH
1966792704,1966796799,JP
1966796800,1966798847,BD
1966798848,1966800895,AU
1966800896,1967783935,CN
1967783936,1967800319,JP
1967800320,1967804415,CN
1967804416,1967808511,KH
1967808512,1967812607,AU
1967812608,1967816703,ID
1967816704,1969225727,CN
1969225728,1969487871,IN
1969487872,1969618943,CN
1969618944,1969635327,PK
1969635328,1969651711,ID
1969651712,1969659903,AU
1969659904,1969661951,ID
1969661952,1969676287,JP
1969676288,1969688575,ID
1969688576,1969692671,CN
1969692672,1969694719,ID
1969694720,1969696767,PH
1969696768,1969702911,ID
1969702912,1969704959,AU
1969704960,1969707007,BD
1969707008,1969709055,MH
1969709056,1969713151,TW
1969713152,1969717247,AU
1969717248,1969721343,CN
1969721344,1969725439,HK
1969725440,1969727487,JP
1969727488,1969729535,ID
1969729536,1969733631,JP
