1436432384,1436436479,GB
1436436480,1436438527,LV
1436438528,1436440575,IT
1436440576,1436442623,RU
1436442624,1436444671,TR
1436444672,1436446719,BE
1436446720,1436450815,FR
1436450816,1436452863,BH
1436452864,1436454911,GB
1436454912,1436456959,AZ
1436456960,1436459007,GB
1436459008,1436461055,NL
1436461056,1436463103,ES
1436463104,1436465151,DE
1436465152,1436467199,RU
1436467200,1436469247,DE
1436469248,1436471295,NL
1436471296,1436471551,BE
1436471552,1436471615,NL
1436471616,1436471743,BE
1436471744,1436471807,BR
1436471808,1436473343,BE
1436473344,1436475391,RO
1436475392,1436477439,AT
1436477440,1436481535,CH
1436481536,1436483583,NL
1436483584,1436485631,UA
1436485632,1436487623,DE
1436487624,1436487631,AT
1436487632,1436487679,DE
1436487680,1436489727,IE
1436489728,1436491775,KZ
1436491776,1436495871,RU
1436495872,1436497919,HU
1436497920,1436499967,GB
1436499968,1436504063,TR
1436504064,1436508159,GB
1436508160,1436510207,NL
1436510208,1436512255,SK
1436512256,1436514303,NL
1436514304,1436516351,GI
1436516352,1436520447,GB
1436520448,1436522495,SE
1436522496,1436524543,GB
1436524544,1436526591,IL
1436526592,1436528639,GB
1436528640,1436530687,IT
1436530688,1436532735,GB
1436532736,1436535839,IT
1436535840,1436535855,ET
1436535856,1436535943,IT
1436535944,1436535951,ET
1436535952,1436535999,IT
1436536000,1436536007,MO
1436536008,1436536831,IT
1436536832,1436538879,GB
1436538880,1436540927,JO
1436540928,1436542975,RU
1436542976,1436545023,BA
1436545024,1436547071,DE
1436547072,1436549119,GB
1436549120,1436811263,CZ
1436811264,1437073407,NO
1437073408,1437335551,FR
1437335552,1437597695,RU
1437597696,1438121983,DE
1438121984,1438127103,NL
1438127104,1438127359,GB
1438127360,1438187519,NL
1438187520,1438253055,IR
1438253056,1438318591,RO
1438318592,1438384127,BG
1438384128,1438400511,FI
1438400512,1438433279,SE
1438433280,1438515199,GB
1438515200,1438519007,DE
1438519008,1438519039,SI
1438519040,1438523391,DE
1438523392,1438524947,NL
1438524948,1438524951,DE
1438524952,1438525319,NL
1438525320,1438580735,DE
1438580736,1438646271,NL
1438646272,1438662655,RU
1438662656,1438679039,ES
1438679040,1438695423,RU
1438695424,1438711807,FR
1438711808,1438728191,CZ
1438728192,1438744575,RU
1438744576,1438760959,AT
1438760960,1438777343,PL
1438777344,1438793727,SE
1438793728,1438810111,SA
1438810112,1438826495,SE
1438826496,1438842879,FI
1438842880,1438859263,SE
1438859264,1438861823,DE
1438861824,1438862079,CH
1438862080,1438874411,DE
1438874412,1438874413,GB
1438874414,1438875223,DE
1438875224,1438875255,GB
1438875256,1438875257,CH
1438875258,1438875647,DE
1438875648,1438875903,RU
1438875904,1438876159,SE
1438876160,1438876415,AM
1438876416,1438876927,RU
1438876928,1438877183,SE
1438877184,1438877439,LT
1438877440,1438877695,RU
1438877696,1438877951,LT
1438877952,1438878719,LB
1438878720,1438878975,LT
1438878976,1438880255,RU
1438880256,1438880511,AM
1438880512,1438880767,LT
1438880768,1438881791,LB
1438881792,1438882303,RU
1438882304,1438882559,LT
1438882560,1438883583,RU
1438883584,1438883839,AM
1438883840,1438884863,RU
1438884864,1438885887,AM
1438885888,1438889983,LT
1438889984,1438890239,LB
1438890240,1438890495,RU
1438890496,1438890751,LB
1438890752,1438892031,RU
1438892032,1438892287,AQ
1438892288,1438900223,CH
1438900224,1438908415,AQ
1438908416,1438924799,GR
1438924800,1438941183,NO
1438941184,1438957567,BG
1438957568,1438973951,EE
1438973952,1438994175,DE
1438994176,1438994431,SE
1438994432,1438994619,DE
1438994620,1438994623,SE
1438994624,1438994751,DE
1438994752,1438994759,GB
1438994760,1438994763,SE
1438994764,1438995039,DE
1438995040,1438995047,GB
1438995048,1438995067,DE
1438995068,1438995071,SE
1438995072,1438999099,DE
1438999100,1438999103,CH
1438999104,1438999475,DE
1438999476,1438999487,PT
1438999488,1438999517,DE
1438999518,1438999518,CH
1438999519,1438999533,DE
1438999534,1438999534,CH
1438999535,1438999791,DE
1438999792,1438999807,GB
1438999808,1439000575,DE
1439000576,1439002623,NL
1439002624,1439006567,DE
1439006568,1439006575,AT
1439006576,1439006671,DE
1439006672,1439006675,PL
1439006676,1439006719,DE
1439006720,1439023103,SE
1439023104,1439039487,IS
1439039488,1439055871,IR
1439055872,1439072255,RU
1439072256,1439088639,UA
1439088640,1439105023,PL
1439105024,1439121407,AT
1439121408,1439154175,DE
1439154176,1439170559,GB
1439170560,1439236095,NO
1439236096,1439301631,BE
1439301632,1439305727,RU
1439305728,1439309823,DK
1439309824,1439318015,PL
1439318016,1439322111,DK
1439322112,1439326207,RO
1439326208,1439330303,PL
1439330304,1439338495,RU
1439338496,1439342591,PL
1439342592,1439346687,UA
1439346688,1439350783,RU
1439350784,1439354879,UA
1439354880,1439358975,PL
1439358976,1439367167,RU
1439367168,1439432703,NL
1439432704,1439498239,RO
1439498240,1439514623,DE
1439514624,1439516671,IT
1439516672,1439518207,DE
1439518208,1439518719,IT
1439518720,1439529983,DE
1439529984,1439530239,EG
1439530240,1439535103,DE
1439535104,1439538175,IT
1439538176,1439538687,DE
1439538688,1439539199,IT
1439539200,1439549439,DE
1439549440,1439551487,IT
1439551488,1439556095,DE
1439556096,1439556607,IT
1439556608,1439558143,DE
1439558144,1439558911,IT
1439558912,1439560191,DE
1439560192,1439560447,IT
1439560448,1439560703,DE
1439560704,1439561215,IT
1439561216,1439561727,DE
1439561728,1439562239,GB
1439562240,1439562751,IE
1439562752,1439562879,DE
1439562880,1439563199,GB
1439563200,1439563775,DE
1439563776,1439629311,LT
1439629312,1439694847,CZ
1439694848,1439825919,SA
1439825920,1439956991,GB
1439956992,1440251903,DE
1440251904,1440284671,SK
1440284672,1440317439,FI
1440317440,1440350207,BG
1440350208,1440382975,CH
1440382976,1440415743,DK
1440415744,1440448511,ES
1440448512,1440481279,PL
1440481280,1440514047,IS
1440514048,1440546815,DE
1440546816,1440579583,NO
1440579584,1440645119,PL
1440645120,1440677887,CS
1440677888,1440710655,NL
1440710656,1440743423,UA
1440743424,1441267711,SE
1441267712,1441275903,DE
1441275904,1441284095,GB
1441284096,1441292287,AT
1441292288,1441300479,RU
1441300480,1441308671,LT
1441308672,1441316863,CH
1441316864,1441325055,MT
1441325056,1441333247,PL
1441333248,1441349631,DE
1441349632,1441357823,RU
1441357824,1441366015,AT
1441366016,1441374207,RU
1441374208,1441382399,GB
1441382400,1441384511,FR
1441384512,1441384543,US
1441384544,1441384583,FR
1441384584,1441384591,TN
1441384592,1441384607,FR
1441384608,1441384639,CN
1441384640,1441390591,FR
1441390592,1441398783,DK
1441398784,1441415167,RU
1441415168,1441423359,GB
1441423360,1441431551,RU
1441431552,1441439743,GB
1441439744,1441447935,LV
1441447936,1441456127,BE
1441456128,1441464319,NL
1441464320,1441468671,SE
1441468672,1441470719,DK
1441470720,1441472511,SE
1441472512,1441480703,RU
1441480704,1441488895,TR
1441488896,1441492223,GB
1441492224,1441492479,BE
1441492480,1441497087,GB
1441497088,1441505279,IT
1441505280,1441521663,RU
1441521664,1441529855,DK
1441529856,1441538047,RU
1441538048,1441543567,DE
1441543568,1441543583,CH
1441543584,1441544063,DE
1441544064,1441544127,TR
1441544128,1441546239,DE
1441546240,1441554431,DK
1441554432,1441554687,GB
1441554688,1441554943,NL
1441554944,1441557759,GB
1441557760,1441558015,NL
1441558016,1441562623,GB
1441562624,1441564671,OM
1441564672,1441566719,PK
1441566720,1441570815,IR
1441570816,1441579007,RU
1441579008,1441587199,DE
1441587200,1441594879,AT
1441594880,1441595007,DE
1441595008,1441596159,AT
1441596160,1441601535,SK
1441601536,1441603583,AT
1441603584,1441611775,RU
1441611776,1441619967,DE
1441619968,1441620271,FR
1441620272,1441620287,ES
1441620288,1441628159,FR
1441628160,1441636351,SA
1441636352,1441644543,PL
1441644544,1441652735,GB
1441652736,1441660927,SK
1441660928,1441669119,ES
1441669120,1441677311,GE
1441677312,1441685503,HU
1441685504,1441693695,UA
1441693696,1441694719,BR
1441694720,1441695743,DE
1441695744,1441696767,US
1441696768,1441697791,SG
1441697792,1441698815,US
1441698816,1441701887,DE
1441701888,1441710079,AT
1441710080,1441718271,SE
1441718272,1441726463,DE
1441726464,1441729023,KW
1441729024,1441729535,SG
1441729536,1441734655,KW
1441734656,1441742847,RU
1441742848,1441751039,CZ
1441751040,1441759231,DE
1441759232,1441767423,BG
1441767424,1441775615,IT
1441775616,1441783807,ES
1441783808,1441791999,CZ
1441792000,1442316287,PT
1442316288,1442316583,SK
1442316584,1442316591,DE
1442316592,1442321455,SK
1442321456,1442321463,DE
1442321464,1442332927,SK
1442332928,1442333055,BE
1442333056,1442381823,SK
1442381824,1442447359,RU
1442447360,1442512895,IL
1442512896,1442578431,ES
1442578432,1442643967,NO
1442643968,1442709503,EE
1442709504,1442775039,LV
1442775040,1442779135,PL
1442779136,1442783231,DE
1442783232,1442787327,NO
1442787328,1442791423,LT
1442791424,1442795519,LV
1442795520,1442799615,DE
1442799616,1442803711,LT
1442803712,1442807807,UA
1442807808,1442811903,BG
1442811904,1442815999,AT
1442816000,1442820095,BG
1442820096,1442824191,PL
1442824192,1442828287,BE
1442828288,1442832383,NL
1442832384,1442836479,GB
1442836480,1442840575,PL
1442840576,1444937727,GB
1444937728,1445068799,AT
1445068800,1445199871,RO
1445199872,1445330943,QA
1445330944,1445396479,LT
1445396480,1445462015,BE
1445462016,1445986303,IE
1445986304,1446051839,DK
1446051840,1446117375,CZ
1446117376,1446182911,FI
1446182912,1446248447,SA
1446248448,1446313983,DK
1446313984,1446445055,GB
1446445056,1446510591,RO
1446510592,1446543359,DE
1446543360,1446576127,AT
1446576128,1446608895,LV
1446608896,1446641663,BY
1446641664,1446674431,SI
1446674432,1446707199,DK
1446707200,1446739967,AT
1446739968,1446772735,RU
1446772736,1446805503,SA
1446805504,1446838271,FI
1446838272,1446862079,SI
1446862080,1446862591,HR
1446862592,1446871039,SI
1446871040,1446903807,CZ
1446903808,1446904071,AE
1446904072,1446904079,CY
1446904080,1446904095,BH
1446904096,1446904111,SA
1446904112,1446904119,BH
1446904120,1446904127,AE
1446904128,1446904135,SA
1446904136,1446904143,IQ
1446904144,1446904151,SA
1446904152,1446904159,IR
1446904160,1446904167,ES
1446904168,1446904175,IQ
1446904176,1446904831,AE
1446904832,1446904835,LY
1446904836,1446920191,AE
1446920192,1446936575,RU
1446936576,1446952959,NO
1446952960,1446969343,QA
1446969344,1446985727,GB
1446985728,1447010303,PL
1447010304,1447018495,LV
1447018496,1447026687,CZ
1447026688,1448083455,FR
1448083456,1449132031,NL
1449132032,1449394175,AE
1449394176,1449459711,LT
1449459712,1449525247,HU
1449525248,1449590783,RU
1449590784,1449656319,DE
1449656320,1449717759,RO
1449717760,1449718783,MD
1449718784,1449840639,RO
1449840640,1449852927,MD
1449852928,1449918463,RO
1449918464,1449951231,JO
1449951232,1449983999,TR
1449984000,1449992191,NL
1449992192,1450000383,GB
1450000384,1450008575,HU
1450008576,1450016767,ES
1450016768,1450024959,IT
1450024960,1450033151,ES
1450033152,1450041343,RU
1450041344,1450049535,DE
1450049536,1450057727,RU
1450057728,1450065919,EE
1450065920,1450074111,DE
1450074112,1450082303,RU
1450082304,1450090495,IT
1450090496,1450106879,RU
1450106880,1450115071,SK
1450115072,1450123263,RU
1450123264,1450131455,AT
1450131456,1450139647,ES
1450139648,1450147839,PL
1450147840,1450156031,RU
1450156032,1450164223,GB
1450164224,1450166271,SA
1450166272,1450168319,PL
1450170368,1450172415,GB
1450172416,1450174463,UA
1450174464,1450176511,DE
1450176512,1450178559,PL
1450178560,1450180607,DE
1450180608,1450311679,GB
1450311680,1450442751,FI
1450442752,1450704895,CH
1450704896,1450731519,RO
1450731520,1450732031,HU
1450732032,1450860543,RO
1450860544,1450864639,HU
1450864640,1450872319,RO
1450872320,1450872831,HU
1450872832,1451173887,RO
1451173888,1451175935,HU
1451175936,1451229183,RO
1451229184,1455423487,GB
1455423488,1459617791,FR
1459617792,1461714943,IT
1461714944,1462763519,IE
1462763520,1463812095,DK
1463812096,1464074239,BE
1464074240,1464336383,IL
1464336384,1464467455,DK
1464467456,1464598527,GB
1464598528,1464664063,SE
1464664064,1464860671,DE
1464860672,1465384959,GB
1465384960,1465647103,FR
1465647104,1465909247,FI
1465909248,1465942015,PL
1465942016,1465974783,SE
1465974784,1466007551,HU
1466007552,1466040319,BG
1466040320,1466073087,EE
1466073088,1466097663,FR
1466097664,1466099711,ES
1466099712,1466101759,PL
1466101760,1466103807,DE
1466103808,1466104575,GB
1466104576,1466104831,FR
1466104832,1466105343,BE
1466105344,1466105599,FR
1466105600,1466105855,GB
1466105856,1466122239,PL
1466122240,1466130431,LV
1466130432,1466138623,PL
1466138624,1466171391,SE
1466171392,1466204159,FR
1466204160,1466236927,FI
1466236928,1466241023,NL
1466241024,1466249215,PL
1466249216,1466253311,GR
1466253312,1466257407,PL
1466257408,1466261503,GR
1466261504,1466265599,GB
1466265600,1466269695,HU
1466269696,1466302463,SA
1466302464,1466335231,GB
1466335232,1466367999,CH
1466368000,1466400767,PT
1466400768,1466433535,RU
1466433536,1466499071,DK
1466499072,1466564607,PL
1466564608,1466589183,DE
1466589184,1466590207,FR
1466590208,1466592255,GB
1466592256,1466593279,FR
1466593280,1466606847,DE
1466606848,1466607103,FR
1466607104,1466613759,DE
1466613760,1466615807,ES
1466615808,1466616831,GB
1466616832,1466630143,DE
1466630144,1466695679,IR
1466695680,1466761215,FI
1466761216,1466826751,SA
1466826752,1466886399,LV
1466886400,1466886655,LT
1466886656,1466892287,LV
1466892288,1466957823,ES
1466957824,1467219967,GB
1467219968,1467236351,DK
1467236352,1467252735,BG
1467252736,1467262975,CS
1467262976,1467269119,RS
1467269120,1467285503,PL
1467285504,1467301887,RU
1467301888,1467318271,GB
1467318272,1467334655,RU
1467334656,1467342143,GB
1467342144,1467342207,US
1467342208,1467350783,GB
1467350784,1467351039,US
1467351040,1467367423,NO
1467367424,1467367615,DE
1467367616,1467367647,SE
1467367648,1467367679,DE
1467367680,1467367695,IT
1467367696,1467367871,DE
1467367872,1467367903,SE
1467367904,1467367935,DE
1467367936,1467368191,SI
1467368192,1467368447,DK
1467368448,1467369471,RU
1467369472,1467369791,DE
1467369792,1467369855,SE
1467369856,1467383807,DE
1467383808,1467400191,BG
1467400192,1467416575,RU
1467416576,1467432959,PL
1467432960,1467449343,BG
1467449344,1467457535,SI
1467457536,1467465727,EE
1467465728,1467465759,NL
1467465760,1467465791,AT
1467465792,1467465799,NL
1467465800,1467465807,AT
1467465808,1467465823,NL
1467465824,1467465855,AT
1467465856,1467466015,NL
1467466016,1467466023,DE
1467466024,1467466031,AT
1467466032,1467466111,NL
1467466112,1467466143,DE
1467466144,1467466175,NL
1467466176,1467466191,DE
1467466192,1467466207,NL
1467466208,1467466271,DE
1467466272,1467466751,NL
1467466752,1467467071,DE
1467467072,1467467103,CH
1467467104,1467467903,DE
1467467904,1467468031,CH
1467468032,1467468111,DE
1467468112,1467468119,BR
1467468120,1467473919,DE
1467473920,1467482111,RU
1467482112,1467613183,BG
1467613184,1467744255,DE
1467744256,1467875327,GB
1467875328,1467940863,BG
1467940864,1468006399,GB
1468006400,1472200703,DE
1472200704,1472226463,IE
1472226464,1472226479,GB
1472226480,1472259207,IE
1472259208,1472259231,GB
1472259232,1472259247,IE
1472259248,1472259255,GB
1472259256,1472264799,IE
1472264800,1472264807,GB
1472264808,1472266239,IE
1472266240,1472331775,DE
1472331776,1472397311,GB
1472397312,1472462847,NL
1472462848,1472528383,PT
1472528384,1472593919,SK
1472593920,1472659455,IE
1472659456,1472724991,PL
1472724992,1472856063,AE
1472856064,1472987135,GR
1472987136,1473249279,PL
1473249280,1473642495,NL
1473642496,1473740799,BE
1473740800,1473773567,NL
1473773568,1474297855,ES
1474297856,1474330623,GB
1474330624,1474396159,RU
1474396160,1474428927,DE
1474428928,1474461695,LV
1474461696,1474494463,RU
1474494464,1474527231,SE
1474527232,1474559999,BG
1474560000,1474592767,RU
1474592768,1474625535,CY
1474625536,1474658303,HU
1474658304,1474691071,RU
1474691072,1474723839,DE
1474723840,1474756607,SA
1474756608,1474822143,FR
1474822144,1474887679,IE
1474887680,1474888687,NL
1474888688,1474888703,GB
1474888704,1474953215,NL
1474953216,1475018751,DE
1475018752,1475084287,ES
1475084288,1475086335,NL
1475086336,1475092479,RU
1475092480,1475094527,CY
1475094528,1475096575,RU
1475096576,1475098623,BH
1475098624,1475102719,GB
1475102720,1475104767,FR
1475104768,1475106815,RU
1475106816,1475108863,GB
1475108864,1475110911,TR
1475110912,1475112959,DE
1475112960,1475115007,MT
1475117056,1475119103,GB
1475119104,1475121151,BH
1475121152,1475123199,GB
1475125248,1475127295,NO
1475127296,1475127551,BA
1475127552,1475129343,SE
1475129344,1475131391,BE
1475131392,1475133439,RU
1475133440,1475135487,CZ
1475135488,1475137535,CH
1475137536,1475139583,SE
